Date,Symbol,Open,High,Low,Close,Volume
12/5/2022 8:46,^BTCUSD,"17,206.83","17,206.83","17,196.59","17,201.36",13
12/5/2022 8:47,^BTCUSD,"17,201.36","17,208.26","17,200.40","17,208.18",11
12/5/2022 8:48,^BTCUSD,"17,212.45","17,225.06","17,212.45","17,222.64",13
12/5/2022 8:49,^BTCUSD,"17,222.61","17,223.15","17,220.39","17,223.15",13
12/5/2022 8:50,^BTCUSD,"17,223.15","17,223.29","17,222.22","17,223.17",10
12/5/2022 8:51,^BTCUSD,"17,223.17","17,223.17","17,221.51","17,221.62",14
12/5/2022 8:52,^BTCUSD,"17,221.62","17,223.26","17,221.56","17,223.19",11
12/5/2022 8:53,^BTCUSD,"17,223.19","17,223.19","17,221.86","17,222.12",11
12/5/2022 8:54,^BTCUSD,"17,222.12","17,222.14","17,220.54","17,222.14",11
12/5/2022 8:55,^BTCUSD,"17,222.20","17,222.66","17,222.12","17,222.61",10
12/5/2022 8:56,^BTCUSD,"17,222.61","17,222.61","17,212.77","17,214.85",11
12/5/2022 8:57,^BTCUSD,"17,213.60","17,214.99","17,212.45","17,212.92",14
12/5/2022 8:58,^BTCUSD,"17,212.98","17,214.38","17,210.85","17,210.93",13
12/5/2022 8:59,^BTCUSD,"17,211.02","17,211.02","17,207.96","17,209.83",11
12/5/2022 9:00,^BTCUSD,"17,181.32","17,181.32","17,174.69","17,174.82",9
12/5/2022 9:01,^BTCUSD,"17,174.84","17,176.37","17,153.52","17,160.37",10
12/5/2022 9:02,^BTCUSD,"17,144.73","17,147.63","17,129.67","17,129.67",11
12/5/2022 9:03,^BTCUSD,"17,129.45","17,129.45","17,114.49","17,118.53",10
12/5/2022 9:04,^BTCUSD,"17,122.00","17,123.53","17,122.00","17,123.53",8
12/5/2022 9:05,^BTCUSD,"17,128.99","17,128.99","17,116.16","17,117.48",10
12/5/2022 9:06,^BTCUSD,"17,117.58","17,117.58","17,102.95","17,102.95",9
12/5/2022 9:07,^BTCUSD,"17,102.78","17,102.78","17,089.50","17,091.98",10
12/5/2022 9:08,^BTCUSD,"17,082.44","17,082.44","17,081.18","17,081.48",11
12/5/2022 9:09,^BTCUSD,"17,074.23","17,074.23","17,066.16","17,066.18",10
12/5/2022 9:10,^BTCUSD,"17,062.97","17,065.87","17,062.97","17,065.87",11
12/5/2022 9:11,^BTCUSD,"17,079.38","17,092.18","17,079.38","17,091.25",13
12/5/2022 9:12,^BTCUSD,"17,087.79","17,087.79","17,078.62","17,078.62",12
12/5/2022 9:13,^BTCUSD,"17,073.54","17,073.54","17,064.57","17,064.57",10
12/5/2022 9:14,^BTCUSD,"17,065.87","17,065.87","17,056.43","17,061.46",11
12/5/2022 9:15,^BTCUSD,"17,061.46","17,061.64","17,054.11","17,061.64",12
12/5/2022 9:16,^BTCUSD,"17,061.64","17,079.87","17,061.64","17,079.78",12
12/5/2022 9:17,^BTCUSD,"17,079.69","17,079.87","17,078.47","17,079.87",15
12/5/2022 9:18,^BTCUSD,"17,079.87","17,083.18","17,079.87","17,083.18",13
12/5/2022 9:19,^BTCUSD,"17,083.18","17,083.18","17,078.39","17,078.39",15
12/5/2022 9:20,^BTCUSD,"17,074.85","17,075.06","17,069.08","17,069.08",10
12/5/2022 9:21,^BTCUSD,"17,068.86","17,068.86","17,065.80","17,066.88",15
12/5/2022 9:22,^BTCUSD,"17,061.79","17,064.03","17,061.36","17,064.03",10
12/5/2022 9:23,^BTCUSD,"17,063.55","17,067.88","17,063.10","17,067.88",12
12/5/2022 9:24,^BTCUSD,"17,070.65","17,070.77","17,061.14","17,061.14",14
12/5/2022 9:25,^BTCUSD,"17,055.91","17,055.91","17,055.10","17,055.44",12
12/5/2022 9:26,^BTCUSD,"17,058.77","17,061.54","17,058.76","17,061.10",15
12/5/2022 9:27,^BTCUSD,"17,061.10","17,062.24","17,061.10","17,061.89",11
12/5/2022 9:28,^BTCUSD,"17,061.88","17,061.88","17,058.95","17,058.95",10
12/5/2022 9:29,^BTCUSD,"17,058.95","17,058.95","17,049.92","17,050.02",15
12/5/2022 9:30,^BTCUSD,"17,049.20","17,049.20","17,044.12","17,044.47",10
12/5/2022 9:31,^BTCUSD,"17,044.47","17,044.47","17,038.75","17,038.75",15
12/5/2022 9:32,^BTCUSD,"17,042.18","17,045.66","17,042.18","17,045.57",13
12/5/2022 9:33,^BTCUSD,"17,045.58","17,060.23","17,045.58","17,060.23",15
12/5/2022 9:34,^BTCUSD,"17,060.23","17,068.21","17,060.23","17,067.55",15
12/5/2022 9:35,^BTCUSD,"17,067.52","17,068.19","17,067.52","17,068.19",10
12/5/2022 9:36,^BTCUSD,"17,076.96","17,078.50","17,076.96","17,078.46",9
12/5/2022 9:37,^BTCUSD,"17,067.76","17,069.43","17,067.58","17,069.43",11
12/5/2022 9:38,^BTCUSD,"17,071.01","17,071.03","17,070.86","17,070.95",9
12/5/2022 9:39,^BTCUSD,"17,071.03","17,075.98","17,071.03","17,075.71",11
12/5/2022 9:40,^BTCUSD,"17,075.71","17,076.75","17,075.71","17,076.62",8
12/5/2022 9:41,^BTCUSD,"17,077.23","17,077.26","17,077.02","17,077.19",10
12/5/2022 9:42,^BTCUSD,"17,075.62","17,076.19","17,074.96","17,074.99",11
12/5/2022 9:43,^BTCUSD,"17,077.76","17,078.83","17,077.76","17,078.83",10
12/5/2022 9:44,^BTCUSD,"17,078.84","17,084.21","17,078.84","17,084.15",16
12/5/2022 9:45,^BTCUSD,"17,084.04","17,086.17","17,083.75","17,083.75",16
12/5/2022 9:46,^BTCUSD,"17,083.74","17,083.74","17,082.52","17,082.52",11
12/5/2022 9:47,^BTCUSD,"17,082.52","17,082.52","17,077.14","17,078.11",16
12/5/2022 9:48,^BTCUSD,"17,078.11","17,082.48","17,078.11","17,082.48",17
12/5/2022 9:49,^BTCUSD,"17,082.48","17,086.65","17,082.48","17,086.64",12
12/5/2022 9:50,^BTCUSD,"17,086.12","17,087.60","17,086.12","17,087.32",13
12/5/2022 9:51,^BTCUSD,"17,087.32","17,087.32","17,077.57","17,079.39",14
12/5/2022 9:52,^BTCUSD,"17,078.05","17,078.05","17,071.03","17,071.03",13
12/5/2022 9:53,^BTCUSD,"17,071.31","17,071.31","17,068.56","17,071.25",11
12/5/2022 9:54,^BTCUSD,"17,073.58","17,073.68","17,070.75","17,070.75",9
12/5/2022 9:55,^BTCUSD,"17,070.71","17,075.51","17,068.30","17,075.47",12
12/5/2022 9:56,^BTCUSD,"17,075.53","17,080.30","17,075.53","17,078.36",10
12/5/2022 9:57,^BTCUSD,"17,078.48","17,078.48","17,078.39","17,078.43",12
12/5/2022 9:58,^BTCUSD,"17,076.81","17,077.32","17,075.59","17,077.15",10
12/5/2022 9:59,^BTCUSD,"17,077.15","17,082.28","17,077.15","17,082.28",13
12/5/2022 10:00,^BTCUSD,"17,080.69","17,083.04","17,079.38","17,079.38",14
12/5/2022 10:01,^BTCUSD,"17,079.38","17,079.55","17,076.54","17,077.29",14
12/5/2022 10:02,^BTCUSD,"17,077.07","17,077.07","17,070.19","17,070.19",14
12/5/2022 10:03,^BTCUSD,"17,068.24","17,068.33","17,066.36","17,068.32",14
12/5/2022 10:04,^BTCUSD,"17,068.32","17,071.43","17,066.52","17,071.43",11
12/5/2022 10:05,^BTCUSD,"17,071.50","17,077.56","17,071.50","17,076.52",15
12/5/2022 10:06,^BTCUSD,"17,076.52","17,077.31","17,076.52","17,077.31",11
12/5/2022 10:07,^BTCUSD,"17,077.31","17,079.67","17,077.31","17,078.95",9
12/5/2022 10:08,^BTCUSD,"17,078.96","17,082.51","17,078.96","17,082.51",8
12/5/2022 10:09,^BTCUSD,"17,082.94","17,089.88","17,082.94","17,089.34",13
12/5/2022 10:10,^BTCUSD,"17,089.27","17,091.46","17,089.16","17,090.52",10
12/5/2022 10:11,^BTCUSD,"17,089.70","17,093.29","17,089.38","17,092.84",10
12/5/2022 10:12,^BTCUSD,"17,093.89","17,101.71","17,093.89","17,101.60",11
12/5/2022 10:13,^BTCUSD,"17,101.60","17,103.82","17,101.60","17,103.66",15
12/5/2022 10:14,^BTCUSD,"17,103.62","17,103.62","17,096.31","17,097.29",12
12/5/2022 10:15,^BTCUSD,"17,098.28","17,098.28","17,095.35","17,095.40",10
12/5/2022 10:16,^BTCUSD,"17,092.63","17,092.63","17,089.50","17,089.52",11
12/5/2022 10:17,^BTCUSD,"17,082.38","17,082.38","17,080.93","17,081.02",12
12/5/2022 10:18,^BTCUSD,"17,075.83","17,075.92","17,070.46","17,071.50",11
12/5/2022 10:19,^BTCUSD,"17,071.10","17,071.26","17,065.88","17,065.88",11
12/5/2022 10:20,^BTCUSD,"17,065.52","17,065.90","17,062.96","17,062.96",12
12/5/2022 10:21,^BTCUSD,"17,060.36","17,060.36","17,056.31","17,056.31",14
12/5/2022 10:22,^BTCUSD,"17,056.31","17,056.31","17,052.23","17,052.23",15
12/5/2022 10:23,^BTCUSD,"17,048.00","17,048.00","17,040.58","17,041.46",14
12/5/2022 10:24,^BTCUSD,"17,044.83","17,050.94","17,044.83","17,050.46",12
12/5/2022 10:25,^BTCUSD,"17,050.46","17,050.46","17,039.86","17,041.06",15
12/5/2022 10:26,^BTCUSD,"17,039.75","17,047.03","17,039.75","17,047.03",14
12/5/2022 10:27,^BTCUSD,"17,046.07","17,052.14","17,046.07","17,051.93",14
12/5/2022 10:28,^BTCUSD,"17,051.88","17,054.15","17,051.88","17,054.15",11
12/5/2022 10:29,^BTCUSD,"17,048.65","17,052.97","17,047.96","17,052.88",12
12/5/2022 10:30,^BTCUSD,"17,052.88","17,057.55","17,052.88","17,057.15",9
12/5/2022 10:31,^BTCUSD,"17,060.46","17,061.71","17,060.46","17,061.71",9
12/5/2022 10:32,^BTCUSD,"17,073.90","17,074.06","17,072.50","17,072.51",15
12/5/2022 10:33,^BTCUSD,"17,072.51","17,072.51","17,070.35","17,070.35",10
12/5/2022 10:34,^BTCUSD,"17,070.34","17,074.84","17,070.34","17,074.82",14
12/5/2022 10:35,^BTCUSD,"17,074.81","17,074.81","17,073.49","17,073.49",10
12/5/2022 10:36,^BTCUSD,"17,075.67","17,076.05","17,073.62","17,073.62",12
12/5/2022 10:37,^BTCUSD,"17,074.45","17,074.45","17,074.15","17,074.21",14
12/5/2022 10:38,^BTCUSD,"17,071.62","17,071.62","17,069.14","17,069.14",9
12/5/2022 10:39,^BTCUSD,"17,069.55","17,070.23","17,067.45","17,070.23",13
12/5/2022 10:40,^BTCUSD,"17,070.23","17,071.97","17,070.23","17,071.94",11
12/5/2022 10:41,^BTCUSD,"17,071.94","17,072.06","17,071.42","17,071.54",13
12/5/2022 10:42,^BTCUSD,"17,071.47","17,071.47","17,069.02","17,069.46",12
12/5/2022 10:43,^BTCUSD,"17,069.54","17,072.46","17,069.54","17,071.97",13
12/5/2022 10:44,^BTCUSD,"17,071.97","17,072.00","17,070.95","17,070.98",12
12/5/2022 10:45,^BTCUSD,"17,070.96","17,070.96","17,068.37","17,069.21",12
12/5/2022 10:46,^BTCUSD,"17,069.11","17,071.19","17,069.11","17,070.81",15
12/5/2022 10:47,^BTCUSD,"17,070.81","17,070.81","17,070.18","17,070.27",18
12/5/2022 10:48,^BTCUSD,"17,069.69","17,069.72","17,068.69","17,068.69",8
12/5/2022 10:49,^BTCUSD,"17,068.80","17,068.80","17,067.69","17,067.69",15
12/5/2022 10:50,^BTCUSD,"17,064.22","17,064.22","17,058.88","17,061.12",13
12/5/2022 10:51,^BTCUSD,"17,061.98","17,065.64","17,061.79","17,065.64",9
12/5/2022 10:52,^BTCUSD,"17,065.64","17,067.88","17,065.64","17,067.88",11
12/5/2022 10:53,^BTCUSD,"17,068.63","17,068.63","17,066.96","17,066.96",13
12/5/2022 10:54,^BTCUSD,"17,064.17","17,065.69","17,062.02","17,065.69",16
12/5/2022 10:55,^BTCUSD,"17,065.69","17,066.89","17,062.65","17,062.65",11
12/5/2022 10:56,^BTCUSD,"17,062.46","17,062.46","17,051.35","17,051.35",12
12/5/2022 10:57,^BTCUSD,"17,047.38","17,048.68","17,046.92","17,048.51",10
12/5/2022 10:58,^BTCUSD,"17,048.51","17,049.87","17,048.51","17,049.84",11
12/5/2022 10:59,^BTCUSD,"17,049.78","17,049.78","17,039.61","17,041.77",13
12/5/2022 11:00,^BTCUSD,"17,041.77","17,041.77","17,039.73","17,039.79",10
12/5/2022 11:01,^BTCUSD,"17,039.74","17,039.80","17,037.42","17,037.73",10
12/5/2022 11:02,^BTCUSD,"17,037.68","17,037.71","17,033.90","17,034.00",15
12/5/2022 11:03,^BTCUSD,"17,034.84","17,034.84","17,028.60","17,028.61",20
12/5/2022 11:04,^BTCUSD,"17,028.60","17,030.21","17,025.88","17,030.21",11
12/5/2022 11:05,^BTCUSD,"17,030.21","17,036.28","17,030.21","17,036.25",10
12/5/2022 11:06,^BTCUSD,"17,035.36","17,036.85","17,035.36","17,036.59",11
12/5/2022 11:07,^BTCUSD,"17,022.36","17,022.36","17,019.17","17,019.46",11
12/5/2022 11:08,^BTCUSD,"17,019.67","17,032.17","17,019.67","17,030.05",14
12/5/2022 11:09,^BTCUSD,"17,030.05","17,036.24","17,030.05","17,035.53",14
12/5/2022 11:10,^BTCUSD,"17,035.53","17,046.70","17,035.53","17,046.67",12
12/5/2022 11:11,^BTCUSD,"17,046.67","17,052.11","17,046.67","17,052.11",13
12/5/2022 11:12,^BTCUSD,"17,055.71","17,060.03","17,055.71","17,059.67",10
12/5/2022 11:13,^BTCUSD,"17,059.66","17,061.83","17,059.66","17,061.83",17
12/5/2022 11:14,^BTCUSD,"17,061.85","17,066.05","17,061.83","17,066.05",12
12/5/2022 11:15,^BTCUSD,"17,066.04","17,066.71","17,066.04","17,066.60",10
12/5/2022 11:16,^BTCUSD,"17,066.48","17,066.48","17,061.12","17,063.66",12
12/5/2022 11:17,^BTCUSD,"17,063.36","17,064.26","17,063.34","17,064.22",10
12/5/2022 11:18,^BTCUSD,"17,064.34","17,066.53","17,064.23","17,066.53",13
12/5/2022 11:19,^BTCUSD,"17,065.14","17,069.48","17,065.14","17,067.91",11
12/5/2022 11:20,^BTCUSD,"17,068.30","17,068.30","17,064.92","17,064.92",10
12/5/2022 11:21,^BTCUSD,"17,064.92","17,065.58","17,063.23","17,065.58",13
12/5/2022 11:22,^BTCUSD,"17,065.50","17,073.14","17,065.50","17,072.46",12
12/5/2022 11:23,^BTCUSD,"17,072.46","17,081.46","17,072.46","17,081.43",13
12/5/2022 11:24,^BTCUSD,"17,081.39","17,082.06","17,080.03","17,080.03",12
12/5/2022 11:25,^BTCUSD,"17,080.15","17,080.15","17,077.36","17,077.36",11
12/5/2022 11:26,^BTCUSD,"17,077.36","17,077.36","17,073.60","17,074.36",14
12/5/2022 11:27,^BTCUSD,"17,074.38","17,076.52","17,074.38","17,075.96",8
12/5/2022 11:28,^BTCUSD,"17,075.99","17,079.54","17,075.95","17,079.54",15
12/5/2022 11:29,^BTCUSD,"17,079.51","17,079.52","17,077.92","17,078.96",15
12/5/2022 11:30,^BTCUSD,"17,078.96","17,078.96","17,074.44","17,077.16",12
12/5/2022 11:31,^BTCUSD,"17,077.20","17,078.62","17,073.86","17,073.86",8
12/5/2022 11:32,^BTCUSD,"17,073.87","17,073.87","17,072.41","17,072.47",12
12/5/2022 11:33,^BTCUSD,"17,072.47","17,073.96","17,071.61","17,071.61",10
12/5/2022 11:34,^BTCUSD,"17,073.07","17,073.57","17,069.29","17,069.29",13
12/5/2022 11:35,^BTCUSD,"17,069.29","17,069.29","17,067.67","17,068.29",13
12/5/2022 11:36,^BTCUSD,"17,068.29","17,070.31","17,068.29","17,070.16",10
12/5/2022 11:37,^BTCUSD,"17,070.51","17,079.66","17,070.51","17,076.49",11
12/5/2022 11:38,^BTCUSD,"17,076.49","17,081.70","17,076.49","17,081.15",10
12/5/2022 11:39,^BTCUSD,"17,081.64","17,081.70","17,079.29","17,081.70",10
12/5/2022 11:40,^BTCUSD,"17,083.55","17,083.58","17,083.53","17,083.53",8
12/5/2022 11:41,^BTCUSD,"17,083.53","17,083.53","17,080.57","17,080.57",12
12/5/2022 11:42,^BTCUSD,"17,080.53","17,080.53","17,073.85","17,073.85",12
12/5/2022 11:43,^BTCUSD,"17,072.43","17,072.43","17,071.49","17,072.29",8
12/5/2022 11:44,^BTCUSD,"17,072.29","17,073.08","17,072.14","17,073.08",11
12/5/2022 11:45,^BTCUSD,"17,073.08","17,073.17","17,068.68","17,069.47",14
12/5/2022 11:46,^BTCUSD,"17,069.49","17,072.31","17,069.49","17,071.70",14
12/5/2022 11:47,^BTCUSD,"17,071.80","17,071.80","17,066.47","17,066.47",15
12/5/2022 11:48,^BTCUSD,"17,067.21","17,067.21","17,063.85","17,064.19",12
12/5/2022 11:49,^BTCUSD,"17,064.09","17,064.89","17,062.42","17,062.71",13
12/5/2022 11:50,^BTCUSD,"17,062.71","17,064.36","17,062.47","17,063.17",13
12/5/2022 11:51,^BTCUSD,"17,064.11","17,064.13","17,064.03","17,064.11",7
12/5/2022 11:52,^BTCUSD,"17,064.11","17,064.11","17,059.98","17,059.98",15
12/5/2022 11:53,^BTCUSD,"17,059.98","17,060.01","17,056.06","17,056.06",12
12/5/2022 11:54,^BTCUSD,"17,056.06","17,056.06","17,045.70","17,048.65",10
12/5/2022 11:55,^BTCUSD,"17,049.01","17,050.34","17,048.81","17,050.34",12
12/5/2022 11:56,^BTCUSD,"17,050.42","17,052.02","17,050.38","17,050.49",9
12/5/2022 11:57,^BTCUSD,"17,051.47","17,053.64","17,050.12","17,053.06",12
12/5/2022 11:58,^BTCUSD,"17,053.19","17,056.47","17,053.19","17,055.89",13
12/5/2022 11:59,^BTCUSD,"17,055.88","17,055.88","17,055.20","17,055.54",8
12/5/2022 12:00,^BTCUSD,"17,055.54","17,055.54","17,054.03","17,054.03",10
12/5/2022 12:01,^BTCUSD,"17,054.09","17,054.09","17,047.80","17,047.80",11
12/5/2022 12:02,^BTCUSD,"17,047.80","17,047.80","17,044.78","17,044.78",12
12/5/2022 12:03,^BTCUSD,"17,044.78","17,046.31","17,044.26","17,046.31",11
12/5/2022 12:04,^BTCUSD,"17,046.31","17,053.93","17,044.95","17,053.93",17
12/5/2022 12:05,^BTCUSD,"17,053.93","17,057.69","17,053.93","17,057.67",12
12/5/2022 12:06,^BTCUSD,"17,059.57","17,059.77","17,058.28","17,058.28",11
12/5/2022 12:07,^BTCUSD,"17,058.67","17,059.04","17,057.08","17,057.52",13
12/5/2022 12:08,^BTCUSD,"17,057.52","17,057.52","17,049.92","17,050.31",15
12/5/2022 12:09,^BTCUSD,"17,050.31","17,050.31","17,042.49","17,042.62",14
12/5/2022 12:10,^BTCUSD,"17,042.62","17,047.06","17,042.62","17,046.74",13
12/5/2022 12:11,^BTCUSD,"17,046.74","17,051.27","17,046.74","17,049.85",13
12/5/2022 12:12,^BTCUSD,"17,049.57","17,049.57","17,047.19","17,047.91",12
12/5/2022 12:13,^BTCUSD,"17,047.91","17,048.25","17,046.35","17,048.25",16
12/5/2022 12:14,^BTCUSD,"17,048.25","17,048.89","17,045.45","17,048.89",11
12/5/2022 12:15,^BTCUSD,"17,048.89","17,065.93","17,048.89","17,065.34",18
12/5/2022 12:16,^BTCUSD,"17,065.34","17,089.13","17,063.03","17,089.13",14
12/5/2022 12:17,^BTCUSD,"17,085.63","17,100.62","17,085.63","17,099.63",16
12/5/2022 12:18,^BTCUSD,"17,099.55","17,099.55","17,098.24","17,098.60",13
12/5/2022 12:19,^BTCUSD,"17,098.60","17,105.50","17,098.59","17,105.37",13
12/5/2022 12:20,^BTCUSD,"17,105.76","17,107.23","17,101.42","17,101.45",14
12/5/2022 12:21,^BTCUSD,"17,101.52","17,101.99","17,092.96","17,096.39",14
12/5/2022 12:22,^BTCUSD,"17,095.89","17,102.51","17,095.89","17,101.99",18
12/5/2022 12:23,^BTCUSD,"17,101.77","17,105.66","17,100.83","17,101.74",18
12/5/2022 12:24,^BTCUSD,"17,101.74","17,102.79","17,098.25","17,099.48",16
12/5/2022 12:25,^BTCUSD,"17,099.55","17,103.81","17,099.54","17,100.25",16
12/5/2022 12:26,^BTCUSD,"17,100.26","17,100.37","17,097.79","17,097.79",18
12/5/2022 12:27,^BTCUSD,"17,097.78","17,098.40","17,095.59","17,095.96",13
12/5/2022 12:28,^BTCUSD,"17,095.96","17,095.96","17,093.34","17,093.34",10
12/5/2022 12:29,^BTCUSD,"17,093.88","17,095.95","17,090.93","17,090.94",18
12/5/2022 12:30,^BTCUSD,"17,090.97","17,092.56","17,088.57","17,092.56",13
12/5/2022 12:31,^BTCUSD,"17,092.56","17,094.51","17,088.14","17,088.14",16
12/5/2022 12:32,^BTCUSD,"17,088.14","17,088.14","17,079.39","17,079.40",13
12/5/2022 12:33,^BTCUSD,"17,079.04","17,079.04","17,076.54","17,076.79",9
12/5/2022 12:34,^BTCUSD,"17,076.85","17,076.85","17,072.48","17,073.62",13
12/5/2022 12:35,^BTCUSD,"17,073.58","17,075.20","17,070.22","17,070.22",14
12/5/2022 12:36,^BTCUSD,"17,069.87","17,076.25","17,069.87","17,075.62",12
12/5/2022 12:37,^BTCUSD,"17,076.40","17,076.62","17,075.27","17,075.27",15
12/5/2022 12:38,^BTCUSD,"17,075.27","17,076.03","17,075.00","17,075.96",18
12/5/2022 12:39,^BTCUSD,"17,075.96","17,076.89","17,075.63","17,076.89",11
12/5/2022 12:40,^BTCUSD,"17,076.89","17,077.28","17,076.75","17,077.28",10
12/5/2022 12:41,^BTCUSD,"17,077.28","17,086.14","17,077.28","17,084.65",10
12/5/2022 12:42,^BTCUSD,"17,084.54","17,086.12","17,083.98","17,084.35",13
12/5/2022 12:43,^BTCUSD,"17,083.98","17,086.23","17,082.33","17,083.26",12
12/5/2022 12:44,^BTCUSD,"17,083.17","17,083.27","17,079.21","17,079.28",14
12/5/2022 12:45,^BTCUSD,"17,079.28","17,083.53","17,079.28","17,081.21",12
12/5/2022 12:46,^BTCUSD,"17,081.21","17,081.21","17,080.34","17,080.34",12
12/5/2022 12:47,^BTCUSD,"17,080.34","17,080.34","17,077.92","17,077.95",12
12/5/2022 12:48,^BTCUSD,"17,078.05","17,078.05","17,074.43","17,074.49",11
12/5/2022 12:49,^BTCUSD,"17,074.43","17,074.45","17,073.42","17,073.42",14
12/5/2022 12:50,^BTCUSD,"17,072.16","17,072.16","17,072.01","17,072.06",8
12/5/2022 12:51,^BTCUSD,"17,071.77","17,071.77","17,063.36","17,063.36",9
12/5/2022 12:52,^BTCUSD,"17,063.53","17,063.53","17,059.32","17,059.43",14
12/5/2022 12:53,^BTCUSD,"17,059.35","17,061.49","17,057.96","17,061.49",10
12/5/2022 12:54,^BTCUSD,"17,062.50","17,063.13","17,062.50","17,063.02",10
12/5/2022 12:55,^BTCUSD,"17,062.60","17,062.60","17,060.61","17,060.61",11
12/5/2022 12:56,^BTCUSD,"17,060.54","17,060.54","17,049.14","17,049.74",13
12/5/2022 12:57,^BTCUSD,"17,049.74","17,053.99","17,049.74","17,053.94",13
12/5/2022 12:58,^BTCUSD,"17,053.94","17,054.50","17,053.92","17,054.26",14
12/5/2022 12:59,^BTCUSD,"17,054.26","17,054.26","17,045.29","17,045.49",13
12/5/2022 13:00,^BTCUSD,"17,045.49","17,053.39","17,044.60","17,053.36",15
12/5/2022 13:01,^BTCUSD,"17,053.36","17,057.48","17,053.36","17,054.79",10
12/5/2022 13:02,^BTCUSD,"17,054.87","17,054.94","17,051.94","17,052.18",14
12/5/2022 13:03,^BTCUSD,"17,052.23","17,052.34","17,049.16","17,049.16",12
12/5/2022 13:04,^BTCUSD,"17,049.16","17,049.21","17,047.06","17,048.25",14
12/5/2022 13:05,^BTCUSD,"17,048.18","17,051.00","17,048.18","17,050.15",11
12/5/2022 13:06,^BTCUSD,"17,048.53","17,048.53","17,045.21","17,045.21",13
12/5/2022 13:07,^BTCUSD,"17,045.21","17,045.40","17,040.97","17,040.97",12
12/5/2022 13:08,^BTCUSD,"17,040.91","17,041.58","17,040.91","17,041.14",12
12/5/2022 13:09,^BTCUSD,"17,041.14","17,041.14","17,032.52","17,032.52",13
12/5/2022 13:10,^BTCUSD,"17,032.52","17,032.52","17,026.57","17,026.57",13
12/5/2022 13:11,^BTCUSD,"17,026.57","17,026.68","17,024.51","17,025.96",13
12/5/2022 13:12,^BTCUSD,"17,025.96","17,025.98","17,025.16","17,025.71",13
12/5/2022 13:13,^BTCUSD,"17,025.86","17,030.45","17,025.86","17,030.37",13
12/5/2022 13:14,^BTCUSD,"17,030.37","17,032.35","17,025.86","17,026.45",17
12/5/2022 13:15,^BTCUSD,"17,027.12","17,027.12","17,020.36","17,020.36",11
12/5/2022 13:16,^BTCUSD,"17,020.36","17,020.36","17,003.09","17,003.09",13
12/5/2022 13:17,^BTCUSD,"17,003.05","17,003.05","16,946.11","16,946.18",14
12/5/2022 13:18,^BTCUSD,"16,946.26","16,951.29","16,946.26","16,948.31",16
12/5/2022 13:19,^BTCUSD,"16,948.31","16,948.52","16,946.29","16,946.29",11
12/5/2022 13:20,^BTCUSD,"16,946.43","16,946.43","16,933.24","16,933.24",12
12/5/2022 13:21,^BTCUSD,"16,933.08","16,933.08","16,919.82","16,921.86",12
12/5/2022 13:22,^BTCUSD,"16,921.86","16,951.74","16,921.86","16,951.71",12
12/5/2022 13:23,^BTCUSD,"16,951.70","16,951.70","16,941.96","16,941.96",15
12/5/2022 13:24,^BTCUSD,"16,941.96","16,941.96","16,933.33","16,933.66",11
12/5/2022 13:25,^BTCUSD,"16,933.67","16,933.67","16,929.71","16,930.01",12
12/5/2022 13:26,^BTCUSD,"16,930.01","16,930.01","16,916.50","16,916.64",15
12/5/2022 13:27,^BTCUSD,"16,916.64","16,920.52","16,916.64","16,920.32",16
12/5/2022 13:28,^BTCUSD,"16,920.32","16,920.32","16,914.85","16,915.08",19
12/5/2022 13:29,^BTCUSD,"16,916.17","16,916.17","16,914.09","16,914.40",15
12/5/2022 13:30,^BTCUSD,"16,914.40","16,917.17","16,904.76","16,904.76",13
12/5/2022 13:31,^BTCUSD,"16,904.76","16,904.90","16,894.21","16,894.23",16
12/5/2022 13:32,^BTCUSD,"16,894.23","16,894.74","16,893.53","16,893.53",13
12/5/2022 13:33,^BTCUSD,"16,894.17","16,897.26","16,894.17","16,895.94",16
12/5/2022 13:34,^BTCUSD,"16,895.94","16,896.30","16,889.02","16,889.82",16
12/5/2022 13:35,^BTCUSD,"16,890.08","16,915.72","16,890.08","16,915.62",12
12/5/2022 13:36,^BTCUSD,"16,915.97","16,921.26","16,915.97","16,921.26",16
12/5/2022 13:37,^BTCUSD,"16,921.16","16,921.16","16,917.14","16,919.70",16
12/5/2022 13:38,^BTCUSD,"16,919.77","16,925.94","16,919.77","16,925.65",13
12/5/2022 13:39,^BTCUSD,"16,925.65","16,928.51","16,925.65","16,925.85",10
12/5/2022 13:40,^BTCUSD,"16,925.55","16,925.55","16,924.15","16,924.15",9
