Date,Symbol,Open,High,Low,Close,Volume
12/5/2022 12:25,^ETHUSD,"1,268.76","1,269.01","1,268.76","1,268.83",28
12/5/2022 12:26,^ETHUSD,"1,268.83","1,268.98","1,268.31","1,268.48",26
12/5/2022 12:27,^ETHUSD,"1,268.63","1,268.94","1,268.42","1,268.42",22
12/5/2022 12:28,^ETHUSD,"1,268.48","1,268.52","1,268.14","1,268.50",27
12/5/2022 12:29,^ETHUSD,"1,268.41","1,268.51","1,267.98","1,268.07",21
12/5/2022 12:30,^ETHUSD,"1,267.98","1,268.12","1,267.82","1,268.12",26
12/5/2022 12:31,^ETHUSD,"1,268.05","1,268.13","1,267.35","1,267.38",24
12/5/2022 12:32,^ETHUSD,"1,267.38","1,267.39","1,266.76","1,266.76",24
12/5/2022 12:33,^ETHUSD,"1,266.82","1,266.87","1,266.50","1,266.50",28
12/5/2022 12:34,^ETHUSD,"1,266.47","1,266.62","1,266.36","1,266.52",27
12/5/2022 12:35,^ETHUSD,"1,266.52","1,266.80","1,266.46","1,266.49",24
12/5/2022 12:36,^ETHUSD,"1,266.49","1,267.15","1,266.45","1,266.71",27
12/5/2022 12:37,^ETHUSD,"1,266.75","1,267.03","1,266.72","1,266.74",26
12/5/2022 12:38,^ETHUSD,"1,266.76","1,266.92","1,266.65","1,266.89",23
12/5/2022 12:39,^ETHUSD,"1,266.92","1,267.08","1,266.84","1,267.04",25
12/5/2022 12:40,^ETHUSD,"1,267.00","1,267.56","1,266.89","1,267.49",29
12/5/2022 12:41,^ETHUSD,"1,267.40","1,267.51","1,267.11","1,267.33",24
12/5/2022 12:42,^ETHUSD,"1,267.34","1,267.39","1,267.16","1,267.24",24
12/5/2022 12:43,^ETHUSD,"1,267.26","1,267.31","1,266.93","1,267.00",22
12/5/2022 12:44,^ETHUSD,"1,267.00","1,267.00","1,266.57","1,266.71",26
12/5/2022 12:45,^ETHUSD,"1,266.65","1,266.73","1,266.47","1,266.49",27
12/5/2022 12:46,^ETHUSD,"1,266.53","1,266.58","1,265.59","1,265.60",28
12/5/2022 12:47,^ETHUSD,"1,265.54","1,266.29","1,265.40","1,266.29",26
12/5/2022 12:48,^ETHUSD,"1,266.10","1,266.16","1,265.69","1,265.76",24
12/5/2022 12:49,^ETHUSD,"1,265.78","1,265.79","1,265.35","1,265.35",23
12/5/2022 12:50,^ETHUSD,"1,265.35","1,265.53","1,265.15","1,265.27",22
12/5/2022 12:51,^ETHUSD,"1,265.27","1,265.27","1,264.81","1,264.88",29
12/5/2022 12:52,^ETHUSD,"1,264.86","1,265.07","1,264.67","1,265.04",25
12/5/2022 12:53,^ETHUSD,"1,265.04","1,265.04","1,264.66","1,264.74",22
12/5/2022 12:54,^ETHUSD,"1,264.73","1,264.85","1,264.07","1,264.07",23
12/5/2022 12:55,^ETHUSD,"1,264.06","1,264.11","1,263.33","1,263.47",32
12/5/2022 12:56,^ETHUSD,"1,263.41","1,263.44","1,262.79","1,262.94",27
12/5/2022 12:57,^ETHUSD,"1,262.95","1,263.44","1,262.93","1,263.32",24
12/5/2022 12:58,^ETHUSD,"1,263.46","1,263.74","1,262.89","1,262.95",29
12/5/2022 12:59,^ETHUSD,"1,263.00","1,263.00","1,262.04","1,262.29",27
12/5/2022 13:00,^ETHUSD,"1,262.29","1,262.78","1,262.29","1,262.43",24
12/5/2022 13:01,^ETHUSD,"1,262.36","1,262.49","1,262.22","1,262.49",25
12/5/2022 13:02,^ETHUSD,"1,262.53","1,263.20","1,262.53","1,262.53",25
12/5/2022 13:03,^ETHUSD,"1,262.53","1,262.86","1,262.47","1,262.86",21
12/5/2022 13:04,^ETHUSD,"1,262.92","1,262.92","1,262.35","1,262.42",25
12/5/2022 13:05,^ETHUSD,"1,262.41","1,262.58","1,262.33","1,262.41",29
12/5/2022 13:06,^ETHUSD,"1,262.35","1,262.35","1,261.43","1,261.54",25
12/5/2022 13:07,^ETHUSD,"1,261.55","1,261.55","1,260.82","1,260.88",25
12/5/2022 13:08,^ETHUSD,"1,260.89","1,260.94","1,260.06","1,260.15",30
12/5/2022 13:09,^ETHUSD,"1,260.08","1,260.08","1,259.27","1,259.35",30
12/5/2022 13:10,^ETHUSD,"1,259.44","1,259.61","1,259.10","1,259.13",28
12/5/2022 13:11,^ETHUSD,"1,259.16","1,259.57","1,259.16","1,259.29",22
12/5/2022 13:12,^ETHUSD,"1,259.37","1,260.21","1,259.32","1,260.02",27
12/5/2022 13:13,^ETHUSD,"1,259.91","1,260.00","1,259.86","1,259.97",24
12/5/2022 13:14,^ETHUSD,"1,259.99","1,259.99","1,259.32","1,259.32",24
12/5/2022 13:15,^ETHUSD,"1,259.32","1,259.38","1,258.65","1,258.73",23
12/5/2022 13:16,^ETHUSD,"1,257.98","1,258.10","1,256.13","1,256.13",20
12/5/2022 13:17,^ETHUSD,"1,256.13","1,256.13","1,254.25","1,254.81",23
12/5/2022 13:18,^ETHUSD,"1,254.71","1,254.98","1,254.06","1,254.98",23
12/5/2022 13:19,^ETHUSD,"1,254.98","1,254.98","1,253.39","1,253.72",24
12/5/2022 13:20,^ETHUSD,"1,253.77","1,253.93","1,252.27","1,252.27",17
12/5/2022 13:21,^ETHUSD,"1,252.26","1,253.79","1,251.58","1,253.27",28
12/5/2022 13:22,^ETHUSD,"1,253.59","1,254.32","1,253.51","1,254.01",26
12/5/2022 13:23,^ETHUSD,"1,254.14","1,254.35","1,253.11","1,253.12",24
12/5/2022 13:24,^ETHUSD,"1,252.89","1,252.96","1,251.89","1,251.89",21
12/5/2022 13:25,^ETHUSD,"1,251.89","1,251.90","1,250.90","1,251.18",28
12/5/2022 13:26,^ETHUSD,"1,250.82","1,251.95","1,250.55","1,251.69",27
12/5/2022 13:27,^ETHUSD,"1,251.78","1,252.47","1,250.83","1,250.83",26
12/5/2022 13:28,^ETHUSD,"1,250.69","1,251.18","1,250.44","1,250.93",25
12/5/2022 13:29,^ETHUSD,"1,250.88","1,252.84","1,250.86","1,252.65",30
12/5/2022 13:30,^ETHUSD,"1,252.69","1,252.79","1,251.68","1,252.40",21
12/5/2022 13:31,^ETHUSD,"1,252.33","1,252.42","1,251.02","1,251.24",28
12/5/2022 13:32,^ETHUSD,"1,250.98","1,251.40","1,250.29","1,251.40",25
12/5/2022 13:33,^ETHUSD,"1,251.34","1,251.35","1,249.11","1,249.17",25
12/5/2022 13:34,^ETHUSD,"1,248.99","1,249.72","1,248.38","1,249.72",23
12/5/2022 13:35,^ETHUSD,"1,249.53","1,251.02","1,249.53","1,251.02",20
12/5/2022 13:36,^ETHUSD,"1,251.38","1,252.22","1,251.38","1,252.21",22
12/5/2022 13:37,^ETHUSD,"1,252.21","1,253.05","1,252.17","1,253.05",23
12/5/2022 13:38,^ETHUSD,"1,253.08","1,253.66","1,253.01","1,253.60",28
12/5/2022 13:39,^ETHUSD,"1,253.50","1,253.57","1,253.19","1,253.19",25
12/5/2022 13:40,^ETHUSD,"1,253.07","1,253.19","1,252.34","1,252.34",25
12/5/2022 13:41,^ETHUSD,"1,252.30","1,253.10","1,252.30","1,252.76",27
12/5/2022 13:42,^ETHUSD,"1,252.75","1,253.20","1,252.75","1,253.00",26
12/5/2022 13:43,^ETHUSD,"1,252.92","1,253.37","1,252.92","1,253.18",30
12/5/2022 13:44,^ETHUSD,"1,253.18","1,253.51","1,253.18","1,253.34",22
12/5/2022 13:45,^ETHUSD,"1,253.26","1,253.27","1,252.88","1,252.92",25
12/5/2022 13:46,^ETHUSD,"1,252.84","1,252.84","1,252.30","1,252.38",26
12/5/2022 13:47,^ETHUSD,"1,252.27","1,252.37","1,252.06","1,252.37",24
12/5/2022 13:48,^ETHUSD,"1,252.30","1,252.46","1,251.90","1,252.24",26
12/5/2022 13:49,^ETHUSD,"1,251.91","1,252.38","1,251.90","1,252.24",23
12/5/2022 13:50,^ETHUSD,"1,252.40","1,253.08","1,252.36","1,253.01",26
12/5/2022 13:51,^ETHUSD,"1,252.98","1,253.62","1,252.98","1,253.51",24
12/5/2022 13:52,^ETHUSD,"1,253.59","1,253.87","1,253.59","1,253.73",21
12/5/2022 13:53,^ETHUSD,"1,253.83","1,253.99","1,253.60","1,253.89",23
12/5/2022 13:54,^ETHUSD,"1,253.87","1,254.59","1,253.81","1,254.45",28
12/5/2022 13:55,^ETHUSD,"1,254.55","1,254.93","1,254.26","1,254.38",25
12/5/2022 13:56,^ETHUSD,"1,254.47","1,254.47","1,253.55","1,253.85",21
12/5/2022 13:57,^ETHUSD,"1,253.92","1,254.28","1,253.92","1,254.01",26
12/5/2022 13:58,^ETHUSD,"1,253.96","1,253.96","1,253.59","1,253.73",21
12/5/2022 13:59,^ETHUSD,"1,253.82","1,253.82","1,253.51","1,253.62",27
12/5/2022 14:00,^ETHUSD,"1,253.42","1,253.42","1,252.64","1,252.98",26
12/5/2022 14:01,^ETHUSD,"1,252.87","1,252.88","1,252.37","1,252.37",27
12/5/2022 14:02,^ETHUSD,"1,252.34","1,252.44","1,252.13","1,252.35",19
12/5/2022 14:03,^ETHUSD,"1,252.29","1,253.33","1,252.07","1,253.33",23
12/5/2022 14:04,^ETHUSD,"1,253.58","1,254.26","1,253.44","1,254.23",24
12/5/2022 14:05,^ETHUSD,"1,254.23","1,254.43","1,254.13","1,254.22",20
12/5/2022 14:06,^ETHUSD,"1,254.06","1,254.37","1,254.06","1,254.29",22
12/5/2022 14:07,^ETHUSD,"1,254.29","1,254.74","1,254.29","1,254.50",21
12/5/2022 14:08,^ETHUSD,"1,254.53","1,255.60","1,254.53","1,255.42",27
12/5/2022 14:09,^ETHUSD,"1,255.58","1,255.98","1,255.45","1,255.93",25
12/5/2022 14:10,^ETHUSD,"1,255.87","1,255.87","1,255.07","1,255.65",24
12/5/2022 14:11,^ETHUSD,"1,255.66","1,256.38","1,255.66","1,256.38",19
12/5/2022 14:12,^ETHUSD,"1,256.40","1,256.53","1,256.10","1,256.34",26
12/5/2022 14:13,^ETHUSD,"1,256.24","1,256.83","1,256.12","1,256.78",27
12/5/2022 14:14,^ETHUSD,"1,256.74","1,257.31","1,256.58","1,257.02",30
12/5/2022 14:15,^ETHUSD,"1,257.01","1,257.09","1,256.40","1,256.40",25
12/5/2022 14:16,^ETHUSD,"1,256.45","1,256.56","1,255.74","1,255.74",21
12/5/2022 14:17,^ETHUSD,"1,255.71","1,255.73","1,254.87","1,254.99",24
12/5/2022 14:18,^ETHUSD,"1,255.06","1,255.08","1,254.68","1,254.89",18
12/5/2022 14:19,^ETHUSD,"1,254.95","1,255.51","1,254.56","1,255.51",23
12/5/2022 14:20,^ETHUSD,"1,255.45","1,255.75","1,255.32","1,255.75",19
12/5/2022 14:21,^ETHUSD,"1,255.79","1,255.84","1,255.10","1,255.10",21
12/5/2022 14:22,^ETHUSD,"1,255.16","1,255.29","1,254.77","1,255.17",21
12/5/2022 14:23,^ETHUSD,"1,255.04","1,255.43","1,255.03","1,255.35",18
12/5/2022 14:24,^ETHUSD,"1,255.42","1,255.42","1,255.14","1,255.21",20
12/5/2022 14:25,^ETHUSD,"1,255.26","1,255.47","1,255.03","1,255.11",29
12/5/2022 14:26,^ETHUSD,"1,255.18","1,255.49","1,255.17","1,255.44",25
12/5/2022 14:27,^ETHUSD,"1,255.44","1,255.44","1,255.02","1,255.30",29
12/5/2022 14:28,^ETHUSD,"1,255.21","1,255.27","1,254.98","1,254.98",24
12/5/2022 14:29,^ETHUSD,"1,255.10","1,255.29","1,254.96","1,255.24",24
12/5/2022 14:30,^ETHUSD,"1,255.22","1,255.39","1,255.18","1,255.26",18
12/5/2022 14:31,^ETHUSD,"1,255.24","1,255.55","1,255.00","1,255.55",25
12/5/2022 14:32,^ETHUSD,"1,255.54","1,255.66","1,255.22","1,255.61",25
12/5/2022 14:33,^ETHUSD,"1,255.60","1,255.63","1,255.03","1,255.04",24
12/5/2022 14:34,^ETHUSD,"1,255.00","1,255.07","1,254.66","1,254.78",25
12/5/2022 14:35,^ETHUSD,"1,254.78","1,255.05","1,254.67","1,254.91",25
12/5/2022 14:36,^ETHUSD,"1,254.91","1,255.23","1,254.91","1,255.20",22
12/5/2022 14:37,^ETHUSD,"1,255.17","1,255.43","1,255.17","1,255.32",29
12/5/2022 14:38,^ETHUSD,"1,255.23","1,255.32","1,255.14","1,255.20",28
12/5/2022 14:39,^ETHUSD,"1,255.22","1,255.30","1,255.13","1,255.26",22
12/5/2022 14:40,^ETHUSD,"1,255.16","1,255.16","1,254.40","1,254.60",21
12/5/2022 14:41,^ETHUSD,"1,254.65","1,254.65","1,254.05","1,254.05",20
12/5/2022 14:42,^ETHUSD,"1,254.18","1,254.28","1,253.86","1,254.21",26
12/5/2022 14:43,^ETHUSD,"1,254.17","1,254.45","1,254.15","1,254.18",23
12/5/2022 14:44,^ETHUSD,"1,254.24","1,254.24","1,253.91","1,254.19",23
12/5/2022 14:45,^ETHUSD,"1,254.12","1,254.50","1,253.96","1,254.50",24
12/5/2022 14:46,^ETHUSD,"1,254.56","1,255.33","1,254.56","1,255.20",24
12/5/2022 14:47,^ETHUSD,"1,255.20","1,255.47","1,255.20","1,255.39",27
12/5/2022 14:48,^ETHUSD,"1,255.39","1,255.45","1,255.20","1,255.44",25
12/5/2022 14:49,^ETHUSD,"1,255.43","1,255.43","1,255.19","1,255.25",28
12/5/2022 14:50,^ETHUSD,"1,255.27","1,255.34","1,254.82","1,254.86",26
12/5/2022 14:51,^ETHUSD,"1,254.85","1,254.98","1,254.82","1,254.93",28
12/5/2022 14:52,^ETHUSD,"1,255.00","1,255.20","1,254.92","1,255.19",30
12/5/2022 14:53,^ETHUSD,"1,255.10","1,255.20","1,255.08","1,255.15",26
12/5/2022 14:54,^ETHUSD,"1,255.17","1,255.54","1,255.04","1,255.52",26
12/5/2022 14:55,^ETHUSD,"1,255.62","1,255.63","1,255.42","1,255.62",29
12/5/2022 14:56,^ETHUSD,"1,255.84","1,255.93","1,255.60","1,255.82",28
12/5/2022 14:57,^ETHUSD,"1,255.82","1,256.32","1,255.73","1,256.32",29
12/5/2022 14:58,^ETHUSD,"1,256.37","1,256.41","1,256.09","1,256.40",24
12/5/2022 14:59,^ETHUSD,"1,256.34","1,256.64","1,256.24","1,256.47",26
12/5/2022 15:00,^ETHUSD,"1,256.39","1,256.63","1,256.19","1,256.63",20
12/5/2022 15:01,^ETHUSD,"1,256.77","1,256.80","1,256.53","1,256.53",28
12/5/2022 15:02,^ETHUSD,"1,256.59","1,256.81","1,256.33","1,256.33",22
12/5/2022 15:03,^ETHUSD,"1,256.33","1,256.63","1,256.26","1,256.50",25
12/5/2022 15:04,^ETHUSD,"1,256.50","1,256.50","1,256.26","1,256.26",18
12/5/2022 15:05,^ETHUSD,"1,256.26","1,256.48","1,256.21","1,256.47",21
12/5/2022 15:06,^ETHUSD,"1,256.41","1,256.46","1,256.19","1,256.25",23
12/5/2022 15:07,^ETHUSD,"1,256.27","1,256.93","1,256.24","1,256.87",21
12/5/2022 15:08,^ETHUSD,"1,256.95","1,256.95","1,256.63","1,256.63",25
12/5/2022 15:09,^ETHUSD,"1,256.66","1,256.71","1,256.45","1,256.62",23
12/5/2022 15:10,^ETHUSD,"1,256.61","1,256.92","1,256.56","1,256.77",28
12/5/2022 15:11,^ETHUSD,"1,256.81","1,256.82","1,256.60","1,256.64",20
12/5/2022 15:12,^ETHUSD,"1,256.64","1,256.84","1,256.54","1,256.78",25
12/5/2022 15:13,^ETHUSD,"1,256.75","1,256.91","1,256.47","1,256.70",27
12/5/2022 15:14,^ETHUSD,"1,256.69","1,256.73","1,256.45","1,256.73",25
12/5/2022 15:15,^ETHUSD,"1,256.69","1,256.76","1,256.46","1,256.62",28
12/5/2022 15:16,^ETHUSD,"1,256.62","1,256.69","1,256.50","1,256.69",24
12/5/2022 15:17,^ETHUSD,"1,256.82","1,257.04","1,256.77","1,256.97",29
12/5/2022 15:18,^ETHUSD,"1,257.02","1,257.22","1,256.92","1,257.20",22
12/5/2022 15:19,^ETHUSD,"1,257.08","1,257.17","1,256.85","1,256.98",23
12/5/2022 15:20,^ETHUSD,"1,256.92","1,257.10","1,256.82","1,256.99",20
12/5/2022 15:21,^ETHUSD,"1,257.02","1,257.02","1,256.87","1,256.88",25
12/5/2022 15:22,^ETHUSD,"1,256.88","1,256.89","1,256.74","1,256.79",26
12/5/2022 15:23,^ETHUSD,"1,256.76","1,256.93","1,256.69","1,256.90",21
12/5/2022 15:24,^ETHUSD,"1,256.87","1,256.99","1,256.77","1,256.87",24
12/5/2022 15:25,^ETHUSD,"1,256.88","1,256.96","1,256.78","1,256.92",19
12/5/2022 15:26,^ETHUSD,"1,256.87","1,257.07","1,256.87","1,256.96",26
12/5/2022 15:27,^ETHUSD,"1,256.96","1,257.35","1,256.93","1,257.29",23
12/5/2022 15:28,^ETHUSD,"1,257.27","1,257.45","1,257.16","1,257.24",26
12/5/2022 15:29,^ETHUSD,"1,257.27","1,257.34","1,257.16","1,257.28",24
12/5/2022 15:30,^ETHUSD,"1,257.27","1,257.41","1,256.82","1,256.82",24
12/5/2022 15:31,^ETHUSD,"1,256.79","1,256.81","1,256.38","1,256.63",27
12/5/2022 15:32,^ETHUSD,"1,256.56","1,256.63","1,256.40","1,256.47",24
12/5/2022 15:33,^ETHUSD,"1,256.47","1,256.59","1,256.43","1,256.59",30
12/5/2022 15:34,^ETHUSD,"1,256.56","1,256.80","1,256.49","1,256.51",24
12/5/2022 15:35,^ETHUSD,"1,256.50","1,256.50","1,256.32","1,256.42",25
12/5/2022 15:36,^ETHUSD,"1,256.40","1,256.42","1,256.23","1,256.31",22
12/5/2022 15:37,^ETHUSD,"1,256.41","1,256.54","1,256.40","1,256.53",28
12/5/2022 15:38,^ETHUSD,"1,256.52","1,256.78","1,256.35","1,256.78",21
12/5/2022 15:39,^ETHUSD,"1,256.96","1,257.25","1,256.81","1,257.10",23
12/5/2022 15:40,^ETHUSD,"1,257.13","1,257.25","1,257.01","1,257.12",25
12/5/2022 15:41,^ETHUSD,"1,257.12","1,257.49","1,257.09","1,257.45",25
12/5/2022 15:42,^ETHUSD,"1,257.47","1,257.51","1,257.19","1,257.27",23
12/5/2022 15:43,^ETHUSD,"1,257.31","1,257.73","1,257.30","1,257.61",20
12/5/2022 15:44,^ETHUSD,"1,257.58","1,257.91","1,257.58","1,257.78",24
12/5/2022 15:45,^ETHUSD,"1,257.79","1,258.27","1,257.70","1,258.25",27
12/5/2022 15:46,^ETHUSD,"1,258.35","1,258.40","1,258.10","1,258.24",23
12/5/2022 15:47,^ETHUSD,"1,258.20","1,258.88","1,258.20","1,258.88",26
12/5/2022 15:48,^ETHUSD,"1,258.88","1,259.09","1,258.56","1,258.95",22
12/5/2022 15:49,^ETHUSD,"1,259.02","1,259.12","1,258.83","1,258.86",23
12/5/2022 15:50,^ETHUSD,"1,258.81","1,258.81","1,258.57","1,258.74",25
12/5/2022 15:51,^ETHUSD,"1,258.73","1,258.73","1,258.38","1,258.38",26
12/5/2022 15:52,^ETHUSD,"1,258.49","1,258.84","1,258.40","1,258.77",26
12/5/2022 15:53,^ETHUSD,"1,258.83","1,258.93","1,258.63","1,258.63",25
12/5/2022 15:54,^ETHUSD,"1,258.49","1,258.78","1,258.42","1,258.70",26
12/5/2022 15:55,^ETHUSD,"1,258.70","1,258.70","1,258.40","1,258.47",24
12/5/2022 15:56,^ETHUSD,"1,258.44","1,258.80","1,258.41","1,258.69",25
12/5/2022 15:57,^ETHUSD,"1,258.81","1,259.07","1,258.72","1,259.06",23
12/5/2022 15:58,^ETHUSD,"1,259.08","1,259.60","1,259.08","1,259.46",22
12/5/2022 15:59,^ETHUSD,"1,259.58","1,259.74","1,259.46","1,259.63",25
12/5/2022 16:00,^ETHUSD,"1,259.66","1,259.66","1,259.17","1,259.18",23
12/5/2022 16:01,^ETHUSD,"1,259.12","1,259.34","1,259.12","1,259.34",17
12/5/2022 16:02,^ETHUSD,"1,259.29","1,259.29","1,258.88","1,258.95",23
12/5/2022 16:03,^ETHUSD,"1,258.95","1,258.99","1,258.78","1,258.83",21
12/5/2022 16:04,^ETHUSD,"1,258.83","1,259.12","1,258.83","1,259.00",21
12/5/2022 16:05,^ETHUSD,"1,258.96","1,259.19","1,258.96","1,259.04",23
12/5/2022 16:06,^ETHUSD,"1,259.07","1,259.11","1,258.61","1,258.68",23
12/5/2022 16:07,^ETHUSD,"1,258.63","1,258.70","1,258.51","1,258.56",26
12/5/2022 16:08,^ETHUSD,"1,258.59","1,258.85","1,258.57","1,258.73",28
12/5/2022 16:09,^ETHUSD,"1,258.79","1,258.79","1,258.24","1,258.25",30
12/5/2022 16:10,^ETHUSD,"1,258.16","1,258.16","1,257.57","1,257.65",26
12/5/2022 16:11,^ETHUSD,"1,257.67","1,257.73","1,257.35","1,257.58",21
12/5/2022 16:12,^ETHUSD,"1,257.56","1,257.90","1,257.47","1,257.90",21
12/5/2022 16:13,^ETHUSD,"1,257.90","1,258.12","1,257.76","1,257.77",23
12/5/2022 16:14,^ETHUSD,"1,257.78","1,258.07","1,257.73","1,258.01",23
12/5/2022 16:15,^ETHUSD,"1,257.92","1,258.09","1,257.85","1,258.05",20
12/5/2022 16:16,^ETHUSD,"1,258.05","1,258.05","1,257.64","1,257.68",26
12/5/2022 16:17,^ETHUSD,"1,257.71","1,257.94","1,257.67","1,257.85",25
12/5/2022 16:18,^ETHUSD,"1,257.91","1,258.21","1,257.85","1,258.14",19
12/5/2022 16:19,^ETHUSD,"1,258.08","1,258.36","1,258.08","1,258.22",23
12/5/2022 16:20,^ETHUSD,"1,258.20","1,258.22","1,257.97","1,258.01",22
12/5/2022 16:21,^ETHUSD,"1,258.00","1,258.11","1,257.83","1,257.90",25
12/5/2022 16:22,^ETHUSD,"1,257.89","1,258.12","1,257.65","1,257.66",19
12/5/2022 16:23,^ETHUSD,"1,257.66","1,257.66","1,257.15","1,257.40",24
12/5/2022 16:24,^ETHUSD,"1,257.47","1,257.48","1,257.14","1,257.23",19
12/5/2022 16:25,^ETHUSD,"1,257.22","1,257.29","1,256.93","1,256.93",22
12/5/2022 16:26,^ETHUSD,"1,256.99","1,257.00","1,256.88","1,257.00",19
12/5/2022 16:27,^ETHUSD,"1,257.04","1,257.04","1,256.90","1,256.99",19
12/5/2022 16:28,^ETHUSD,"1,257.01","1,257.16","1,256.88","1,257.16",19
12/5/2022 16:29,^ETHUSD,"1,257.25","1,257.46","1,257.20","1,257.46",23
12/5/2022 16:30,^ETHUSD,"1,257.38","1,257.74","1,257.38","1,257.74",23
12/5/2022 16:31,^ETHUSD,"1,257.68","1,258.11","1,257.67","1,258.11",26
12/5/2022 16:32,^ETHUSD,"1,258.10","1,258.39","1,258.06","1,258.39",23
12/5/2022 16:33,^ETHUSD,"1,258.37","1,258.87","1,258.19","1,258.73",26
12/5/2022 16:34,^ETHUSD,"1,258.73","1,258.88","1,258.66","1,258.88",24
12/5/2022 16:35,^ETHUSD,"1,258.84","1,259.65","1,258.84","1,259.60",30
12/5/2022 16:36,^ETHUSD,"1,259.59","1,259.90","1,259.49","1,259.89",27
12/5/2022 16:37,^ETHUSD,"1,259.89","1,259.89","1,259.55","1,259.76",25
12/5/2022 16:38,^ETHUSD,"1,259.77","1,260.28","1,259.77","1,260.27",20
12/5/2022 16:39,^ETHUSD,"1,260.14","1,260.16","1,259.75","1,259.90",25
12/5/2022 16:40,^ETHUSD,"1,260.00","1,260.05","1,259.88","1,260.05",20
12/5/2022 16:41,^ETHUSD,"1,259.96","1,259.96","1,259.74","1,259.78",32
12/5/2022 16:42,^ETHUSD,"1,259.80","1,260.23","1,259.70","1,260.15",23
12/5/2022 16:43,^ETHUSD,"1,260.21","1,260.26","1,260.12","1,260.22",26
12/5/2022 16:44,^ETHUSD,"1,260.22","1,260.22","1,259.47","1,259.47",19
12/5/2022 16:45,^ETHUSD,"1,259.34","1,259.34","1,258.52","1,258.56",26
12/5/2022 16:46,^ETHUSD,"1,258.45","1,258.66","1,258.22","1,258.23",23
12/5/2022 16:47,^ETHUSD,"1,258.30","1,258.30","1,258.03","1,258.03",30
12/5/2022 16:48,^ETHUSD,"1,258.04","1,258.09","1,257.82","1,257.88",24
12/5/2022 16:49,^ETHUSD,"1,257.86","1,258.44","1,257.82","1,258.44",29
12/5/2022 16:50,^ETHUSD,"1,258.44","1,258.75","1,258.35","1,258.44",24
12/5/2022 16:51,^ETHUSD,"1,258.42","1,258.43","1,257.98","1,258.02",25
12/5/2022 16:52,^ETHUSD,"1,257.99","1,258.28","1,257.84","1,258.20",24
12/5/2022 16:53,^ETHUSD,"1,258.17","1,258.34","1,258.16","1,258.33",19
12/5/2022 16:54,^ETHUSD,"1,258.33","1,258.63","1,258.33","1,258.57",25
12/5/2022 16:55,^ETHUSD,"1,258.56","1,258.86","1,258.40","1,258.86",26
12/5/2022 16:56,^ETHUSD,"1,258.91","1,259.09","1,258.82","1,259.09",20
12/5/2022 16:57,^ETHUSD,"1,259.06","1,259.12","1,258.96","1,259.09",26
12/5/2022 16:58,^ETHUSD,"1,259.06","1,259.16","1,258.94","1,259.13",27
12/5/2022 16:59,^ETHUSD,"1,259.08","1,259.08","1,258.85","1,259.04",19
12/5/2022 17:00,^ETHUSD,"1,258.93","1,259.17","1,258.83","1,259.16",22
12/5/2022 17:01,^ETHUSD,"1,258.89","1,259.09","1,258.75","1,259.09",22
12/5/2022 17:02,^ETHUSD,"1,259.09","1,259.21","1,258.91","1,259.10",23
12/5/2022 17:03,^ETHUSD,"1,258.97","1,259.01","1,258.53","1,258.78",24
12/5/2022 17:04,^ETHUSD,"1,258.78","1,259.36","1,258.52","1,259.30",22
12/5/2022 17:05,^ETHUSD,"1,259.26","1,259.74","1,259.01","1,259.68",28
12/5/2022 17:06,^ETHUSD,"1,259.57","1,259.62","1,259.16","1,259.52",23
12/5/2022 17:07,^ETHUSD,"1,259.48","1,259.61","1,259.32","1,259.40",24
12/5/2022 17:08,^ETHUSD,"1,259.40","1,259.40","1,259.06","1,259.13",20
12/5/2022 17:09,^ETHUSD,"1,259.15","1,259.17","1,258.73","1,258.79",26
12/5/2022 17:10,^ETHUSD,"1,258.79","1,258.86","1,258.27","1,258.51",23
12/5/2022 17:11,^ETHUSD,"1,258.78","1,258.78","1,258.36","1,258.56",23
12/5/2022 17:12,^ETHUSD,"1,258.53","1,258.53","1,258.14","1,258.38",18
12/5/2022 17:13,^ETHUSD,"1,258.35","1,258.37","1,257.87","1,258.06",29
12/5/2022 17:14,^ETHUSD,"1,258.25","1,258.25","1,257.88","1,257.88",22
12/5/2022 17:15,^ETHUSD,"1,257.94","1,258.13","1,257.64","1,258.13",26
12/5/2022 17:16,^ETHUSD,"1,258.11","1,258.18","1,257.81","1,258.10",23
12/5/2022 17:17,^ETHUSD,"1,258.10","1,258.15","1,257.80","1,258.04",28
12/5/2022 17:18,^ETHUSD,"1,258.01","1,258.01","1,257.57","1,257.57",25
12/5/2022 17:19,^ETHUSD,"1,257.65","1,257.71","1,257.24","1,257.27",30
12/5/2022 17:20,^ETHUSD,"1,257.33","1,257.53","1,256.97","1,257.10",24
12/5/2022 17:21,^ETHUSD,"1,257.09","1,257.09","1,255.93","1,256.30",24
12/5/2022 17:22,^ETHUSD,"1,256.29","1,256.58","1,256.10","1,256.44",27
12/5/2022 17:23,^ETHUSD,"1,256.45","1,256.59","1,256.31","1,256.54",27
12/5/2022 17:24,^ETHUSD,"1,256.58","1,256.63","1,256.49","1,256.58",27
12/5/2022 17:25,^ETHUSD,"1,256.58","1,256.58","1,256.42","1,256.42",18
12/5/2022 17:26,^ETHUSD,"1,256.46","1,256.52","1,256.16","1,256.45",22
12/5/2022 17:27,^ETHUSD,"1,256.46","1,256.47","1,256.18","1,256.21",28
